3700	100	-295.38	8.7342203	-107.2834827
3800	100	-295.38	-18.1935916	-108.7542471
3900	100	-295.38	-73.1259452	-122.6035582
4000	100	-294.19	-86.996421	-132.6228551
4100	100	-294.19	-66.1878417	-74.4029157
4200	100	-294.19	-128.8557295	-56.2971313
4300	100	-292.6	-124.4039551	-37.4648024
4400	100	-292.6	-60.1416193	-44.4108862
4500	100	-292.6	-126.4392286	-90.8544701
4600	100	-291.1	-112.1144916	-30.1179647
4700	100	-291.1	-36.3351327	-25.6478104
4800	100	-291.1	-112.8593244	-76.5618802
4900	100	-289.95	-97.0022241	19.7815631
5000	100	-289.95	0	23.700451
0	200	-278.51	0	214.0966989
100	200	-278.51	-15.8051341	235.3087616
200	200	-278.51	-52.5522438	216.0075563
300	200	-277.83	-56.4961084	242.9109991
400	200	-277.83	-65.2650679	249.0243621
500	200	-277.83	-147.5084566	161.114591
600	200	-276.01	-125.8610736	189.988374
700	200	-276.01	-72.9536013	211.2683383
800	200	-276.01	-116.6579051	176.6763695
900	200	-274.37	-97.4562198	204.4452494
1000	200	-274.37	-28.7063248	214.2204036
1100	200	-274.23	2.7991927	207.7751838
1200	200	-274.23	38.6333299	190.5091453
1300	200	-274.23	104.7642232	197.3055099
1400	200	-276.08	132.4037824	208.9270247
1500	200	-276.08	120.0460597	161.5640039
1600	200	-276.08	166.6150746	168.9958614
1700	200	-278.77	185.7099631	188.8956081
1800	200	-278.77	161.6051696	133.8545992
1900	200	-278.77	199.6280409	100.2445226
2000	200	-281.25	199.1554324	66.4669773
2100	200	-281.25	161.1159898	54.5138949
2200	200	-281.25	189.9231755	56.9557231
2300	200	-283.37	206.4384639	-9.0702638
2400	200	-283.37	209.133461	-44.1430866
2500	200	-285.92	200.3238418	-47.1908309
2600	200	-285.92	164.9030836	-116.5664583
2700	200	-285.92	182.2824694	-139.608998
2800	200	-288.62	189.6698592	-127.0180146
2900	200	-288.62	154.1105076	-182.6421568
3000	200	-288.62	170.9116422	-200.4166883
3100	200	-291.21	176.3439677	-189.2628356
3200	200	-291.21	131.0898916	-248.5870921
3300	200	-291.21	126.6212492	-286.355891
3400	200	-292.61	106.9716737	-304.2187825
3500	200	-292.61	51.4471035	-315.0620572
3600	200	-292.61	34.2128069	-306.2083636
3700	200	-293.06	22.3195846	-293.3989069
3800	200	-293.06	-11.5201155	-290.3656003
3900	200	-293.06	-50.5867574	-283.4162205
4000	200	-292.45	-53.7158456	-243.7061036
4100	200	-292.45	-50.4692511	-225.7080471
4200	200	-292.45	-106.4123495	-230.0606915
4300	200	-291.08	-107.2806719	-168.2454911
4400	200	-291.08	-99.5386372	-158.3922966
4500	200	-289.77	-103.9770206	-183.7100349
4600	200	-289.77	-48.7625259	-103.4539516
4700	200	-289.77	-72.7121433	-94.3960888
4800	200	-288.58	-89.7523057	-114.9610834
4900	200	-288.58	-29.8355249	-28.6911488
5000	200	-288.58	0	-27.6359128
0	300	-279.17	0	89.2657958
100	300	-279.17	-25.9342543	94.1833018
200	300	-278.91	-41.265933	69.2510797
300	300	-278.91	-35.8533781	106.5039171
400	300	-278.91	-127.3500568	106.1537544
500	300	-276.43	-160.9049114	75.3096513
600	300	-276.43	-76.8533437	148.8849593
700	300	-276.43	-89.4026934	165.8153725
800	300	-274.66	-105.5509551	167.3513957
900	300	-274.66	-51.5035067	224.8570699
1000	300	-274.66	-12.7755039	244.278973
1100	300	-274.59	2.664393	252.589831
1200	300	-274.59	31.4370433	251.0835187
1300	300	-274.59	89.5088048	242.9414013
1400	300	-275.84	108.0701536	211.4991267
1500	300	-275.84	109.5625787	196.0955024
1600	300	-275.84	157.5254767	204.2139025
1700	300	-278.04	157.8231696	160.8005454
1800	300	-278.04	141.8140202	136.1366725
1900	300	-278.04	180.4299544	142.2165998
2000	300	-280.41	188.9642616	97.9498289
2100	300	-280.41	183.3295504	89.3341987
2200	300	-282.67	175.1441861	108.2609325
2300	300	-282.67	151.8950152	63.9785883
2400	300	-282.67	177.2569167	28.9688168
2500	300	-284.89	170.8473739	11.0817747
2600	300	-284.89	133.7353447	-17.1897899
2700	300	-284.89	166.8101327	-33.3740826
2800	300	-287.06	167.354728	-44.4961377
2900	300	-287.06	126.8253412	-63.7461213
3000	300	-287.06	151.0882781	-75.015137
3100	300	-289.08	147.5353352	-103.9696326
3200	300	-289.08	103.1364869	-131.8781602
3300	300	-289.08	108.4153719	-141.7773456
3400	300	-290.8	96.321135	-174.1414446
3500	300	-290.8	57.8589876	-181.0244487
3600	300	-290.8	44.7550657	-158.4316149
3700	300	-291.25	24.5769835	-154.8524597
3800	300	-291.25	-8.2109052	-149.6181659
3900	300	-290.67	-26.4664484	-123.9311374
4000	300	-290.67	-29.2882476	-87.7038881
4100	300	-290.67	-52.5424297	-77.7320404
4200	300	-289.8	-71.3931735	-73.6821489
4300	300	-289.8	-52.7355601	-12.2561959
4400	300	-289.8	-75.6061631	7.913219
4500	300	-289.13	-71.5008836	27.2810894
4600	300	-289.13	-22.8005455	52.9080339
4700	300	-289.13	-47.8422645	48.5733448
4800	300	-289.02	-47.1543844	74.6582077
4900	300	-289.02	-9.6770535	99.6374644
5000	300	-289.02	0	86.1130307
0	400	-278.32	0	106.0734191
100	400	-278.32	-35.8198502	106.6892625
200	400	-277.73	-40.2316285	102.1435834
300	400	-277.73	-19.5934338	116.3277202
400	400	-277.73	-96.4593337	124.0910956
500	400	-276.84	-104.7772516	175.3656904
600	400	-276.84	-35.3553525	215.4307194
700	400	-276.84	-54.4871649	229.8875318
800	400	-276.69	-57.6162076	263.0385768
900	400	-276.69	-20.5286425	293.9254593
1000	400	-276.69	-0.9735637	302.1027192
1100	400	-276.89	9.6037383	306.9302176
1200	400	-276.89	28.9849002	311.8819826
1300	400	-276.89	65.1798313	310.8287486
1400	400	-277.64	85.5578836	272.6120114
1500	400	-277.64	112.7608355	257.8451214
1600	400	-279.53	131.3201176	248.3498681
1700	400	-279.53	117.6327331	191.8729199
1800	400	-279.53	143.021224	170.9766277
1900	400	-281.97	161.4411973	169.3208795
2000	400	-281.97	146.2730313	117.4821202
2100	400	-281.97	171.4270933	87.1937835
2200	400	-284.45	164.5675652	77.1495556
2300	400	-284.45	127.1463482	55.5130657
2400	400	-284.45	156.2366473	34.6610983
2500	400	-286.81	154.1652351	10.2594596
2600	400	-286.81	120.4472264	-6.3639944
2700	400	-286.81	154.9761216	-19.3448342
2800	400	-289.13	159.2978204	-37.9787007
2900	400	-289.13	123.5915082	-37.9192584
3000	400	-289.13	130.6881309	-31.1297702
3100	400	-290.75	119.4809445	-69.9420801
3200	400	-290.75	93.2821786	-85.8731175
3300	400	-291.31	84.3579649	-77.624874
3400	400	-291.31	67.7245705	-107.454061
3500	400	-291.31	67.1569332	-115.6853012
3600	400	-292.24	60.3847959	-96.4695291
3700	400	-292.24	31.1330336	-96.279762
3800	400	-292.24	19.4012068	-87.3395905
3900	400	-292.59	11.3275203	-53.240362
4000	400	-292.59	-7.5167486	-31.3226205
4100	400	-292.59	-36.4475118	-22.0103669
4200	400	-292.12	-40.936505	-1.6860155
4300	400	-292.12	-25.685304	24.6190908
4400	400	-292.12	-60.0013519	31.2615882
4500	400	-291.39	-58.9822058	45.0569315
4600	400	-291.39	-27.4702705	46.9288068
4700	400	-291.39	-50.9619694	19.2482113
4800	400	-290.66	-38.6881862	40.6364937
4900	400	-290.66	-18.3807018	44.8449581
5000	400	-290.66	0	11.3255142
0	500	-279.86	0	155.5294758
100	500	-279.86	-29.8640899	155.1701794
200	500	-279.68	-31.6274753	165.2133006
300	500	-279.68	-13.9058659	168.0432125
400	500	-279.68	-68.3120867	166.3935711
500	500	-279.33	-69.5652876	195.4798725
600	500	-279.33	-22.3315023	206.1096326
700	500	-279.33	-41.7948361	208.2535892
800	500	-278.73	-41.5130275	225.0777553
900	500	-278.73	-12.4393642	236.9328328
1000	500	-278.44	0.2292545	247.1080836
1100	500	-278.44	12.4436564	248.6041667
1200	500	-278.44	35.3355743	254.6155442
1300	500	-278.87	50.2388337	262.5012824
1400	500	-278.87	55.0865264	237.2033298
1500	500	-278.87	85.3004354	215.0659546
1600	500	-279.97	91.5532752	184.4538372
1700	500	-279.97	80.4499292	148.3971611
1800	500	-279.97	119.2619798	126.8941275
1900	500	-281.58	126.9354468	99.5090494
2000	500	-281.58	106.8371656	63.7756002
2100	500	-281.58	142.9969858	38.7984399
2200	500	-283.43	143.4634683	14.7422318
2300	500	-283.43	109.4065579	3.0101789
2400	500	-283.43	132.0033105	-6.3248739
2500	500	-285.07	129.8222812	-36.1939225
2600	500	-285.07	104.1310509	-50.9702553
2700	500	-285.07	135.1954264	-59.3312952
2800	500	-286.79	148.7803039	-88.2519956
2900	500	-286.79	133.6742717	-92.9660727
3000	500	-288.34	119.0654564	-82.9487845
3100	500	-288.34	92.7919879	-112.3469295
3200	500	-288.34	95.453693	-122.5277908
3300	500	-289.71	86.8344284	-108.0254153
3400	500	-289.71	58.2607079	-114.1526383
3500	500	-289.71	68.8435195	-120.0757797
3600	500	-290.86	64.1606049	-124.5967084
3700	500	-290.86	33.7069222	-130.3502149
3800	500	-290.86	34.8284949	-129.3729768
3900	500	-291.64	29.5505215	-123.0757333
4000	500	-291.64	1.9417475	-120.4383869
4100	500	-291.64	-22.9058247	-121.1849932
4200	500	-291.59	-24.7637159	-111.1588365
4300	500	-291.59	-19.7879564	-107.192759
4400	500	-291.59	-55.1683223	-116.7908816
4500	500	-291.13	-55.833665	-109.0915031
4600	500	-291.13	-48.6092657	-112.2641739
4700	500	-290.65	-54.1345775	-146.1505649
4800	500	-290.65	-21.5576377	-120.1393556
4900	500	-290.65	-38.988033	-118.5551879
5000	500	-290.07	0	-145.0030318
0	600	-281.44	0	62.7227943
100	600	-281.44	-26.1360254	60.5512402
200	600	-281.06	-27.3585954	75.1194428
300	600	-281.06	-18.4131634	75.6388665
400	600	-281.06	-69.0226737	72.34867
500	600	-279.74	-65.0611901	106.94442
600	600	-279.74	-22.5816358	112.8022763
700	600	-279.74	-35.5190422	111.7437301
800	600	-279.22	-28.936964	133.149619
900	600	-279.22	1.5016858	142.7240552
1000	600	-279.59	10.6977701	151.9165395
1100	600	-279.59	17.1111989	153.3903223
1200	600	-279.59	42.882016	154.9757351
1300	600	-280.4	47.7676169	155.0150012
1400	600	-280.4	38.1225558	144.4893271
1500	600	-280.4	60.0113429	134.5371721
1600	600	-280.89	64.6513241	120.8311069
1700	600	-280.89	60.0730234	113.5565923
1800	600	-280.89	94.1331123	107.9746171
1900	600	-282.05	98.3226701	81.5195285
2000	600	-282.05	85.5624217	64.320117
2100	600	-282.05	122.393725	52.8343819
2200	600	-283.81	128.7793041	26.5416738
2300	600	-283.81	106.0792425	23.1328687
2400	600	-283.81	117.032546	29.2762509
2500	600	-285.41	109.5198538	-2.3081327
2600	600	-285.41	97.3098537	-13.7514044
2700	600	-285.41	117.6943812	-11.4068486
2800	600	-286.79	125.6630429	-47.703841
2900	600	-286.79	128.8947194	-69.424864
3000	600	-288.18	111.3072741	-73.8736491
3100	600	-288.18	79.9019382	-87.3727083
3200	600	-288.18	97.6036928	-90.9124573
3300	600	-289.43	92.7331174	-83.705881
3400	600	-289.43	55.6742062	-79.0944246
3500	600	-289.43	56.7128631	-76.6232916
3600	600	-289.95	50.1103607	-91.3584709
3700	600	-289.95	26.3567653	-98.2813974
3800	600	-289.95	26.6756884	-96.9157761
3900	600	-289.99	20.2621102	-103.616738
4000	600	-289.99	-5.6260085	-110.3513744
4100	600	-289.99	-27.1679614	-120.3500996
4200	600	-289.48	-26.9442708	-114.5772064
4300	600	-289.48	-31.3173491	-118.0480554
4400	600	-289.48	-61.900096	-139.5491719
4500	600	-288.62	-54.4554981	-118.3497263
4600	600	-288.62	-64.5293323	-114.9734223
4700	600	-287.82	-58.8371512	-124.5114995
4800	600	-287.82	-11.0928092	-111.4530302
4900	600	-287.82	-43.244378	-111.2708747
5000	600	-287.32	0	-117.4834382
0	700	-280.14	0	-4.1241914
100	700	-280.14	-17.4674415	1.0687432
200	700	-280	-16.5398491	22.2409268
300	700	-280	-16.6766387	25.6150227
400	700	-279.55	-37.0065331	45.1901002
500	700	-279.55	-29.1116813	96.5104943
600	700	-279.55	-17.5321922	106.1007279
700	700	-279.28	-21.4474933	111.5384722
800	700	-279.28	-10.5327024	133.6033254
900	700	-279.28	6.3275562	139.8009247
1000	700	-279.32	10.8955215	140.7593794
1100	700	-279.32	15.502852	141.5888254
1200	700	-279.32	36.9602532	141.9587759
1300	700	-279.73	39.7524256	132.5653767
1400	700	-279.73	34.6086973	127.7284553
1500	700	-279.73	61.6422152	129.0494953
1600	700	-280.61	70.5726954	132.5719102
1700	700	-280.61	67.5934394	148.7750457
1800	700	-280.61	87.224916	170.4287018
1900	700	-281.79	83.2809467	149.8197255
2000	700	-281.79	78.152019	141.6769532
2100	700	-281.79	105.2185427	140.2626864
2200	700	-283.17	113.7619551	103.2942047
2300	700	-283.17	112.141135	91.6307729
2400	700	-284.61	106.5623092	98.5116751
2500	700	-284.61	86.7946259	71.585708
2600	700	-284.61	95.032335	53.4317779
2700	700	-286.41	101.2429897	38.8596665
2800	700	-286.41	90.7622884	-1.3695996
2900	700	-286.41	107.5044636	-33.1170814
3000	700	-288.11	101.1176122	-57.6754649
3100	700	-288.11	75.7531797	-68.8607891
3200	700	-288.11	99.1205203	-71.2839402
3300	700	-289.58	98.6524611	-79.1278676
3400	700	-289.58	65.3432973	-72.6771769
3500	700	-289.58	56.5794733	-53.3286925
3600	700	-290.16	42.5024991	-63.5078302
3700	700	-290.16	28.149617	-66.4054877
3800	700	-290.16	29.4931543	-56.2864829
3900	700	-290.6	16.1149232	-62.078112
4000	700	-290.6	-14.7916141	-68.8607251
4100	700	-290.27	-27.1316566	-76.1611129
4200	700	-290.27	-22.4616716	-65.539482
4300	700	-290.27	-44.7599219	-63.7986824
4400	700	-289.41	-55.4699933	-65.4959487
4500	700	-289.41	-31.2579154	-33.3399233
4600	700	-289.41	-54.7710389	-23.4777582
4700	700	-288.73	-50.6141854	-1.3066574
4800	700	-288.73	-8.3170129	3.9558214
4900	700	-288.73	-45.018441	-1.0545923
5000	700	-288.61	0	-23.81123
0	800	-280.37	0	67.6759426
100	800	-280.12	0.2290928	126.4692759
200	800	-280.12	-2.812316	142.305216
300	800	-280.12	4.5360101	142.2770584
400	800	-280.52	1.872798	135.1018371
500	800	-280.52	-4.1505624	154.4402755
600	800	-280.52	-7.553658	157.8165047
700	800	-280.53	-8.0164447	157.6632181
800	800	-280.53	-0.6745115	164.4999212
900	800	-280.53	8.6577399	164.0685324
1000	800	-280.68	12.4856709	162.3900916
1100	800	-280.68	18.3105954	166.5591838
1200	800	-280.68	33.8585672	174.3358406
1300	800	-281.15	33.5372963	159.8308212
1400	800	-281.15	34.6066745	154.9616022
1500	800	-281.15	64.8547978	152.2790424
1600	800	-282.22	84.3768745	131.2218173
1700	800	-282.22	97.929815	141.9751369
1800	800	-283.32	95.177792	178.3002981
1900	800	-283.32	69.5709214	169.0892859
2000	800	-283.32	76.0053826	156.5245938
2100	800	-284.6	84.0109765	140.5014169
2200	800	-284.6	80.1473907	102.269633
2300	800	-284.6	101.2967129	91.199001
2400	800	-285.74	96.987481	104.154467
2500	800	-285.74	64.4399566	102.8646399
2600	800	-285.74	64.5838123	96.6264965
2700	800	-286.22	62.8930037	81.2588769
2800	800	-286.22	53.6862951	62.3579105
2900	800	-286.22	72.5888541	49.7147439
3000	800	-286.89	75.5635664	34.8034649
3100	800	-286.89	66.2934629	34.8318965
3200	800	-286.89	87.3366143	37.0237594
3300	800	-288.08	91.3398807	1.4786039
3400	800	-288.08	81.4733812	-15.4058516
3500	800	-289.2	65.8822097	-14.2900625
3600	800	-289.2	37.0335655	-28.1636687
3700	800	-289.2	33.5781126	-35.2357105
3800	800	-289.77	31.0030641	-37.6862014
3900	800	-289.77	7.687868	-49.110467
4000	800	-289.77	-19.7090094	-52.6036497
4100	800	-289.42	-23.8467183	-47.5498014
4200	800	-289.42	-14.5818402	-41.1757272
4300	800	-289.42	-31.2738158	-42.4499496
4400	800	-289.24	-31.4413369	-34.7348276
4500	800	-289.24	-12.4373076	-19.6234333
4600	800	-289.24	-32.4960665	-13.8341158
4700	800	-289.04	-31.4035715	2.8048346
4800	800	-289.04	-10.840744	4.0593689
4900	800	-289.04	-71.0114295	-8.3209212
5000	800	-287.93	0	20.6406573
0	900	-281.04	0	183.4982366
100	900	-281.87	57.1618319	187.8485492
200	900	-281.87	-0.7320666	191.1760691
300	900	-281.87	-23.8800176	188.1428392
400	900	-281.49	-24.8433161	161.3576794
500	900	-281.49	-6.3970137	159.9507609
600	900	-281.49	-14.3092496	156.4791103
700	900	-281.32	-14.7640768	140.2977197
800	900	-281.32	-4.1273881	133.0378283
900	900	-281.32	4.2177266	117.2608317
1000	900	-281.41	13.3861729	106.0703822
1100	900	-281.41	27.448601	101.4907236
1200	900	-281.86	30.2318906	92.3794627
1300	900	-281.86	20.3781873	74.8426672
1400	900	-281.86	27.0569186	73.8766489
1500	900	-282.15	37.9024302	77.6792994
1600	900	-282.15	60.2687899	49.6207849
1700	900	-282.15	114.6719203	26.5374885
1800	900	-284.07	114.3390649	3.8337929
1900	900	-284.07	61.5052424	-14.3767721
2000	900	-284.07	49.5641499	-22.1867496
2100	900	-284.5	50.9635819	-29.1212675
2200	900	-284.5	64.4595393	-43.5989344
2300	900	-284.5	114.025969	-59.2269253
2400	900	-286.41	118.2279481	-74.4591389
2500	900	-286.41	79.2666554	-67.6735722
2600	900	-286.41	73.426572	-46.644469
2700	900	-287.41	66.9744037	-55.3278509
2800	900	-287.41	59.2181554	-54.0534085
2900	900	-287.41	79.950018	-40.1945089
3000	900	-288.57	86.2347648	-60.5447433
3100	900	-288.57	77.9734742	-74.5443945
3200	900	-289.43	65.7672277	-84.9412219
3300	900	-289.43	46.2228501	-121.0367665
3400	900	-289.43	49.5746309	-138.9376114
3500	900	-289.9	43.8216562	-140.2542601
3600	900	-289.9	21.5568511	-143.6735179
3700	900	-289.9	18.6270842	-144.4928759
3800	900	-290.02	15.6183977	-142.7702902
3900	900	-290.02	1.197475	-145.6286738
4000	900	-290.02	-13.2309484	-144.0326739
4100	900	-289.84	-15.7037342	-129.4362282
4200	900	-289.84	-17.3618199	-132.0997403
4300	900	-289.84	-38.3190223	-158.7823584
4400	900	-289.35	-32.6434769	-143.9504649
4500	900	-289.35	-10.3572036	-136.509306
4600	900	-289.35	-32.342771	-128.0240888
4700	900	-288.89	-32.7207008	-99.7709236
4800	900	-288.89	-19.4427686	-95.1614189
4900	900	-288.64	-28.4371525	-77.3783598
5000	900	-288.64	0	-12.9992199
0	1000	-282.37	0	0
100	1000	-282.45	7.9069254	0
200	1000	-282.45	-2.5180259	0
300	1000	-282.45	-25.2823796	0
400	1000	-282.16	-26.3192804	0
500	1000	-282.16	-9.0291315	0
600	1000	-282.16	-27.2066991	0
700	1000	-281.83	-31.4577267	0
800	1000	-281.83	-23.7113995	0
900	1000	-281.6	-18.3097062	0
1000	1000	-281.6	-3.2844372	0
1100	1000	-281.6	4.6196759	0
1200	1000	-281.67	7.2105108	0
1300	1000	-281.67	15.0344824	0
1400	1000	-281.67	37.4433067	0
1500	1000	-282.2	40.5989338	0
1600	1000	-282.2	33.2350637	0
1700	1000	-282.2	52.1428229	0
1800	1000	-282.93	54.2635315	0
1900	1000	-282.93	43.5503789	0
2000	1000	-282.93	61.2608872	0
2100	1000	-283.79	62.5987917	0
2200	1000	-283.79	-27.8451116	0
2300	1000	-283.79	70.4365084	0
2400	1000	-284.7	88.5408341	0
2500	1000	-284.7	92.2546264	0
2600	1000	-285.71	76.9295335	0
2700	1000	-285.71	55.4840642	0
2800	1000	-285.71	68.8196371	0
2900	1000	-286.66	66.0975192	0
3000	1000	-286.66	41.2136808	0
3100	1000	-286.66	41.8969843	0
3200	1000	-287.2	40.8442424	0
3300	1000	-287.2	37.3434912	0
3400	1000	-287.2	62.2558875	0
3500	1000	-288.06	61.1463032	0
3600	1000	-288.06	32.7949498	0
3700	1000	-288.06	34.4813403	0
3800	1000	-288.49	29.8672661	0
3900	1000	-288.49	6.4254844	0
4000	1000	-288.44	-3.5165638	0
4100	1000	-288.44	-11.9137847	0
4200	1000	-288.44	-43.9279705	0
4300	1000	-287.89	-43.1245405	0
4400	1000	-287.89	-9.1682844	0
4500	1000	-287.89	3.4890685	0
4600	1000	-287.94	4.2423159	0
4700	1000	-287.94	1.4590984	0
4800	1000	-287.94	11.5518198	0
4900	1000	-288.06	11.1507696	0
5000	1000	-288.06	0	0

